,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
10,0.5793650793650794,0.6333333333333333,0.575,0.5793650793650793,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.575,0.575,0.5750000000000001,0.17647058823529413,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.6477272727272727,0.6,0.6160714285714286,0.6477272727272727,0.5833333333333333,0.06666666666666667,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
11,0.5238095238095238,0.6,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.2,0.475,0.5882352941176471,0.47115384615384615,0.475,0.47111111111111104,0.23529411764705882,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.5227272727272727,0.5333333333333333,0.5178571428571428,0.5227272727272727,0.49760765550239233,0.13333333333333333,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
12,0.5238095238095238,0.6,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.2,0.475,0.5882352941176471,0.47115384615384615,0.475,0.47111111111111104,0.23529411764705882,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.5227272727272727,0.5333333333333333,0.5178571428571428,0.5227272727272727,0.49760765550239233,0.13333333333333333,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
13,0.5793650793650794,0.6333333333333333,0.575,0.5793650793650793,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.575,0.575,0.5750000000000001,0.17647058823529413,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.6477272727272727,0.6,0.6160714285714286,0.6477272727272727,0.5833333333333333,0.06666666666666667,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
14,0.5793650793650794,0.6333333333333333,0.575,0.5793650793650793,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.575,0.575,0.5750000000000001,0.17647058823529413,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.6477272727272727,0.6,0.6160714285714286,0.6477272727272727,0.5833333333333333,0.06666666666666667,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
15,0.5793650793650794,0.6333333333333333,0.575,0.5793650793650793,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.575,0.575,0.5750000000000001,0.17647058823529413,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.6477272727272727,0.6,0.6160714285714286,0.6477272727272727,0.5833333333333333,0.06666666666666667,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
16,0.5793650793650794,0.6333333333333333,0.575,0.5793650793650793,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.575,0.575,0.5750000000000001,0.17647058823529413,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.6477272727272727,0.6,0.6160714285714286,0.6477272727272727,0.5833333333333333,0.06666666666666667,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
17,0.5793650793650794,0.6333333333333333,0.575,0.5793650793650793,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.575,0.575,0.5750000000000001,0.17647058823529413,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.6477272727272727,0.6,0.6160714285714286,0.6477272727272727,0.5833333333333333,0.06666666666666667,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
18,0.5238095238095238,0.6,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.2,0.475,0.5882352941176471,0.47115384615384615,0.475,0.47111111111111104,0.23529411764705882,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.5227272727272727,0.5333333333333333,0.5178571428571428,0.5227272727272727,0.49760765550239233,0.13333333333333333,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
19,0.5793650793650794,0.6333333333333333,0.575,0.5793650793650793,0.576379974326059,0.16666666666666666,0.575,0.6470588235294118,0.575,0.575,0.5750000000000001,0.17647058823529413,0.5416666666666667,0.6363636363636364,0.5416666666666666,0.5416666666666666,0.18181818181818182,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5416666666666666,0.6477272727272727,0.6,0.6160714285714286,0.6477272727272727,0.5833333333333333,0.06666666666666667,0.55,0.6666666666666666,0.5961538461538461,0.55,0.5341614906832298,0.26666666666666666
