,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
10,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
11,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
12,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
13,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
14,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
15,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
16,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
17,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
18,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
19,0.5317460317460317,0.5666666666666667,0.7222222222222222,0.6190476190476191,0.5238095238095238,0.16666666666666666,0.43333333333333324,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.23529411764705882,0.5833333333333334,0.5454545454545454,0.8,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,0.0,0.5299145299145299,0.5227272727272727,0.5333333333333333,0.75,0.5454545454545454,0.49760765550239233,0.13333333333333333,0.55,0.6,0.7,0.7,0.55,0.2
