,auc,accuracy,precision,recall,f1,fpr,auc_m,accuracy_m,precision_m,recall_m,f1_m,fpr_m,auc_w,accuracy_w,precision_w,recall_w,f1_w,fpr_w,auc_ot,accuracy_ot,precision_ot,recall_ot,f1_ot,fpr_ot,auc_y,accuracy_y,precision_y,recall_y,f1_y,fpr_y,auc_o,accuracy_o,precision_o,recall_o,f1_o,fpr_o
10,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
11,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
12,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
13,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
14,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
15,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
16,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
17,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
18,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
19,0.46825396825396826,0.5666666666666667,0.6818181818181818,0.7142857142857143,0.466484268125855,0.23333333333333334,0.475,0.5882352941176471,0.6923076923076923,0.75,0.47111111111111104,0.23529411764705882,0.4791666666666667,0.5454545454545454,0.7142857142857143,0.625,0.18181818181818182,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.47619047619047616,0.4431818181818182,0.5333333333333333,0.7,0.6363636363636364,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.8,0.4886363636363636,0.26666666666666666
